,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2019-05-21,1.0521090030670166,1.066794991493225,1.0347800254821777,1.0371359586715698,2723774,0.0,0.0
1,2019-05-22,1.0371359586715698,1.1408809423446655,1.034034013748169,1.1217540502548218,4600126,0.0,0.0
2,2019-05-23,1.1217540502548218,1.133929967880249,1.079421043395996,1.099153995513916,2374260,0.0,0.0
3,2019-05-24,1.0991469621658325,1.2224819660186768,1.0891779661178589,1.196215033531189,5293479,0.0,0.0
4,2019-05-25,1.196215033531189,1.358469009399414,1.196215033531189,1.320464015007019,5915304,0.0,0.0
5,2019-05-26,1.320801019668579,1.4994479417800903,1.3076059818267822,1.4947760105133057,8174095,0.0,0.0
6,2019-05-27,1.4961210489273071,1.4991530179977417,1.3790830373764038,1.388206958770752,4537073,0.0,0.0
7,2019-05-28,1.3877530097961426,1.483625054359436,1.311018943786621,1.4461450576782227,4693617,0.0,0.0
8,2019-05-29,1.4461450576782227,1.5357600450515747,1.408821940422058,1.5242199897766113,7324107,0.0,0.0
9,2019-05-30,1.5242199897766113,1.5314480066299438,1.4020129442214966,1.4067749977111816,5278816,0.0,0.0
10,2019-05-31,1.4067749977111816,1.5007059574127197,1.3966699838638306,1.4953529834747314,2548318,0.0,0.0
11,2019-06-01,1.4953529834747314,1.5026030540466309,1.4042819738388062,1.412168025970459,1930410,0.0,0.0
12,2019-06-02,1.412168025970459,1.48061203956604,1.4045690298080444,1.4243799448013306,2042972,0.0,0.0
13,2019-06-03,1.4243799448013306,1.4370709657669067,1.3986239433288574,1.4045350551605225,925414,0.0,0.0
14,2019-06-04,1.4057259559631348,1.4978439807891846,1.3470710515975952,1.4638370275497437,4343785,0.0,0.0
15,2019-06-05,1.4646480083465576,1.5089080333709717,1.437358021736145,1.4882149696350098,3140035,0.0,0.0
16,2019-06-06,1.48751699924469,1.6530059576034546,1.4827970266342163,1.6530059576034546,7755433,0.0,0.0
17,2019-06-07,1.6549279689788818,1.7113029956817627,1.6271519660949707,1.6960690021514893,6354250,0.0,0.0
18,2019-06-08,1.6959739923477173,1.7351089715957642,1.6434489488601685,1.7278310060501099,5164968,0.0,0.0
19,2019-06-09,1.7275609970092773,1.775871992111206,1.705778956413269,1.7583750486373901,9305885,0.0,0.0
20,2019-06-10,1.7584359645843506,1.9330660104751587,1.7456589937210083,1.9199869632720947,16229010,0.0,0.0
21,2019-06-11,1.9198800325393677,1.96186101436615,1.8719439506530762,1.9180359840393066,9761159,0.0,0.0
22,2019-06-12,1.9177570343017578,1.9799139499664307,1.9030029773712158,1.9749280214309692,10879236,0.0,0.0
23,2019-06-13,1.9721579551696777,1.9775199890136719,1.8571749925613403,1.9467519521713257,18402258,0.0,0.0
24,2019-06-14,1.9473199844360352,1.9545320272445679,1.8551290035247803,1.930614948272705,20014756,0.0,0.0
