,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-03-14,0.0008159999852068722,0.0009120000177063048,0.0008009999874047935,0.000910000002477318,41422,0.0,0.0
1,2022-03-15,0.000910000002477318,0.0009169999975711107,0.0008670000243000686,0.0008829999715089798,44912,0.0,0.0
2,2022-03-16,0.0008829999715089798,0.0009260000078938901,0.0008689999813213944,0.0009120000177063048,19135,0.0,0.0
3,2022-03-17,0.0009120000177063048,0.0009260000078938901,0.0008270000107586384,0.0008440000237897038,19963,0.0,0.0
4,2022-03-18,0.0008440000237897038,0.0008529999759048223,0.0008089999901130795,0.0008370000286959112,22038,0.0,0.0
5,2022-03-19,0.0008370000286959112,0.0008440000237897038,0.0007980000227689743,0.0008019999950192869,14594,0.0,0.0
6,2022-03-20,0.0008019999950192869,0.0008079999824985862,0.000775999971665442,0.0007890000124461949,9525,0.0,0.0
7,2022-03-21,0.0007890000124461949,0.0008009999874047935,0.000775999971665442,0.0007820000173524022,5774,0.0,0.0
8,2022-03-22,0.0007820000173524022,0.0008149999775923789,0.0007810000097379088,0.0007890000124461949,4866,0.0,0.0
9,2022-03-23,0.0007890000124461949,0.0007960000075399876,0.0007650000043213367,0.0007730000070296228,9094,0.0,0.0
10,2022-03-24,0.0007730000070296228,0.0007900000200606883,0.0007699999841861427,0.000783999974373728,9565,0.0,0.0
11,2022-03-25,0.000783999974373728,0.0007939999923110008,0.0007670000195503235,0.0007719999994151294,6083,0.0,0.0
12,2022-03-26,0.0007719999994151294,0.0007880000048317015,0.000754999986384064,0.0007800000021234155,6482,0.0,0.0
13,2022-03-27,0.0007800000021234155,0.0008140000281855464,0.0007740000146441162,0.0008120000129565597,4394,0.0,0.0
14,2022-03-28,0.0008120000129565597,0.0008420000085607171,0.0008089999901130795,0.0008089999901130795,5911,0.0,0.0
15,2022-03-29,0.0008089999901130795,0.0008340000058524311,0.0008069999748840928,0.0008099999977275729,6019,0.0,0.0
16,2022-03-30,0.0008099999977275729,0.0008360000210814178,0.0008009999874047935,0.0008120000129565597,4471,0.0,0.0
17,2022-03-31,0.0008120000129565597,0.0008299999753944576,0.0007719999994151294,0.000775999971665442,4747,0.0,0.0
18,2022-04-01,0.000775999971665442,0.0008060000254772604,0.0007489999989047647,0.0008030000026337802,2663,0.0,0.0
19,2022-04-02,0.0008030000026337802,0.000818000000435859,0.0007750000222586095,0.000775999971665442,3163,0.0,0.0
20,2022-04-03,0.000775999971665442,0.000805000017862767,0.0007680000271648169,0.0007949999999254942,3317,0.0,0.0
21,2022-04-04,0.0007949999999254942,0.0007949999999254942,0.0007570000016130507,0.000783999974373728,3915,0.0,0.0
