,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2023-08-15,0.007988999597728252,0.20861700177192688,0.007988999597728252,0.1776379942893982,247580628,0.0,0.0
1,2023-08-16,0.17760899662971497,0.27355799078941345,0.17321400344371796,0.21443699300289154,1894306567,0.0,0.0
2,2023-08-17,0.21410000324249268,0.21424299478530884,0.16032400727272034,0.1727450042963028,567781413,0.0,0.0
3,2023-08-18,0.1727219969034195,0.1763180047273636,0.14955399930477142,0.1665859967470169,371251282,0.0,0.0
4,2023-08-19,0.16654600203037262,0.16952699422836304,0.15576200187206268,0.1603589951992035,146917908,0.0,0.0
5,2023-08-20,0.16037699580192566,0.16070500016212463,0.14829100668430328,0.15122699737548828,113217488,0.0,0.0
6,2023-08-21,0.15132400393486023,0.15460899472236633,0.1427450031042099,0.14876799285411835,92047820,0.0,0.0
7,2023-08-22,0.1487710028886795,0.15555399656295776,0.14399799704551697,0.1544959992170334,139783460,0.0,0.0
8,2023-08-23,0.1544940024614334,0.15602299571037292,0.14644500613212585,0.15273700654506683,105054401,0.0,0.0
9,2023-08-24,0.152755007147789,0.152755007147789,0.145796000957489,0.1477539986371994,58997489,0.0,0.0
10,2023-08-25,0.14778000116348267,0.14797399938106537,0.13699300587177277,0.13917499780654907,76796277,0.0,0.0
11,2023-08-26,0.13918200135231018,0.13962100446224213,0.1320910006761551,0.13268400728702545,51145304,0.0,0.0
12,2023-08-27,0.13262900710105896,0.13477200269699097,0.12796400487422943,0.1318880021572113,58805985,0.0,0.0
13,2023-08-28,0.13183000683784485,0.13186199963092804,0.12581400573253632,0.12887099385261536,57360374,0.0,0.0
14,2023-08-29,0.12884800136089325,0.1532299965620041,0.1189740002155304,0.14711600542068481,235628145,0.0,0.0
15,2023-08-30,0.14708200097084045,0.17151300609111786,0.1443050056695938,0.1495790034532547,405062363,0.0,0.0
16,2023-08-31,0.14960399270057678,0.1505340039730072,0.13135500252246857,0.1323540061712265,159102368,0.0,0.0
17,2023-09-01,0.1323229968547821,0.14831599593162537,0.12796999514102936,0.13957799971103668,214256798,0.0,0.0
18,2023-09-02,0.1395619958639145,0.14967100322246552,0.12975400686264038,0.13139000535011292,164589275,0.0,0.0
19,2023-09-03,0.13139300048351288,0.13593800365924835,0.12608300149440765,0.12794700264930725,73630929,0.0,0.0
20,2023-09-04,0.1279429942369461,0.12958699464797974,0.12368299812078476,0.12578199803829193,47528949,0.0,0.0
21,2023-09-05,0.12584200501441956,0.12609100341796875,0.12201400101184845,0.12582099437713623,42215072,0.0,0.0
22,2023-09-06,0.12582099437713623,0.12798699736595154,0.12272299826145172,0.12641200423240662,42262522,0.0,0.0
