,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2020-08-14,0.08657699823379517,0.08657699823379517,0.05959700047969818,0.0656450018286705,118988161,0.0,0.0
1,2020-08-15,0.06607700139284134,0.06950899958610535,0.04898500069975853,0.050964001566171646,36213441,0.0,0.0
2,2020-08-16,0.05143800005316734,0.06950800120830536,0.04806400090456009,0.060846999287605286,33023213,0.0,0.0
3,2020-08-17,0.060846999287605286,0.06507299840450287,0.05252499878406525,0.053998999297618866,11686493,0.0,0.0
4,2020-08-18,0.053784001618623734,0.060989998281002045,0.05067500099539757,0.05169999971985817,7401293,0.0,0.0
5,2020-08-19,0.0516900010406971,0.05714999884366989,0.04809800162911415,0.05209499970078468,7375433,0.0,0.0
6,2020-08-20,0.05209499970078468,0.05732500180602074,0.05079999938607216,0.053647998720407486,7332475,0.0,0.0
7,2020-08-21,0.053644001483917236,0.053738001734018326,0.044234998524188995,0.044234998524188995,5121097,0.0,0.0
8,2020-08-22,0.044394999742507935,0.049010999500751495,0.04069200158119202,0.046011000871658325,4347394,0.0,0.0
9,2020-08-23,0.045990001410245895,0.04823699966073036,0.041965000331401825,0.04400699958205223,3114426,0.0,0.0
10,2020-08-24,0.04390199854969978,0.05354300141334534,0.04217800125479698,0.051298998296260834,7868186,0.0,0.0
11,2020-08-25,0.050895001739263535,0.056846000254154205,0.04576899856328964,0.04808000102639198,5842509,0.0,0.0
12,2020-08-26,0.04808000102639198,0.05879399925470352,0.04712500050663948,0.058100998401641846,8339238,0.0,0.0
13,2020-08-27,0.0583220012485981,0.07506699860095978,0.05446600168943405,0.07370799779891968,34658386,0.0,0.0
14,2020-08-28,0.07421600073575974,0.08230700343847275,0.06922300159931183,0.06964199990034103,25598530,0.0,0.0
15,2020-08-29,0.06965799629688263,0.07442999631166458,0.06589899957180023,0.07250899821519852,11274342,0.0,0.0
16,2020-08-30,0.0728830024600029,0.07394400238990784,0.06474100053310394,0.06664200127124786,9422027,0.0,0.0
17,2020-08-31,0.06691300123929977,0.07812400162220001,0.06691300123929977,0.07018399983644485,13825613,0.0,0.0
18,2020-09-01,0.07016800343990326,0.070872001349926,0.05958700180053711,0.05990099906921387,14081069,0.0,0.0
19,2020-09-02,0.059741999953985214,0.06085899844765663,0.05113599821925163,0.05907199904322624,10893388,0.0,0.0
20,2020-09-03,0.058931998908519745,0.05954800173640251,0.043841999024152756,0.04433500021696091,5884472,0.0,0.0
21,2020-09-04,0.0439630001783371,0.04749000072479248,0.03895200043916702,0.045430999249219894,5619298,0.0,0.0
22,2020-09-05,0.04529799893498421,0.04704400151968002,0.03523100167512894,0.03756700083613396,4072606,0.0,0.0
23,2020-09-06,0.03756200149655342,0.04255500063300133,0.03340499848127365,0.04092400148510933,4407990,0.0,0.0
24,2020-09-07,0.040925998240709305,0.041152000427246094,0.033636000007390976,0.03792399913072586,2943076,0.0,0.0
25,2020-09-08,0.03858000040054321,0.058386001735925674,0.03697099909186363,0.04984999820590019,23080884,0.0,0.0
26,2020-09-09,0.04988599941134453,0.056676000356674194,0.04642400145530701,0.04832899942994118,16462247,0.0,0.0
27,2020-09-10,0.04832899942994118,0.05350299924612045,0.04725300148129463,0.049563001841306686,8172980,0.0,0.0
28,2020-09-11,0.04955200105905533,0.05450600013136864,0.0463859997689724,0.05179499834775925,8374072,0.0,0.0
29,2020-09-12,0.05178000032901764,0.05178000032901764,0.04768599942326546,0.04934300109744072,3413061,0.0,0.0
30,2020-09-13,0.04937700182199478,0.04987400025129318,0.041749000549316406,0.043616000562906265,5931320,0.0,0.0
31,2020-09-14,0.04351799935102463,0.04769600182771683,0.041374001652002335,0.046404000371694565,6695832,0.0,0.0
32,2020-09-15,0.046404000371694565,0.05085200071334839,0.04218599945306778,0.04223199933767319,8213086,0.0,0.0
33,2020-09-16,0.04232199862599373,0.050255998969078064,0.04056200012564659,0.0443120002746582,6473697,0.0,0.0
34,2020-09-17,0.04434200003743172,0.04646100103855133,0.0424950011074543,0.043873999267816544,3595836,0.0,0.0
35,2020-09-18,0.04388999938964844,0.047040000557899475,0.04302399978041649,0.04394499957561493,4563156,0.0,0.0
36,2020-09-19,0.04395100101828575,0.04865499958395958,0.04263100028038025,0.04706700146198273,5332779,0.0,0.0
37,2020-09-20,0.04710200056433678,0.04796599969267845,0.042440999299287796,0.043056998401880264,3428977,0.0,0.0
38,2020-09-21,0.043056998401880264,0.0447239987552166,0.036754999309778214,0.03849399834871292,4823375,0.0,0.0
39,2020-09-22,0.03848699852824211,0.04468199983239174,0.03644699975848198,0.044078998267650604,5551600,0.0,0.0
40,2020-09-23,0.044002000242471695,0.04912799969315529,0.041464000940322876,0.04267700016498566,21916994,0.0,0.0
41,2020-09-24,0.04275299981236458,0.05094499886035919,0.042518001049757004,0.04777900129556656,24690400,0.0,0.0
42,2020-09-25,0.04785599932074547,0.04975700005888939,0.04574299976229668,0.04868499934673309,18271594,0.0,0.0
43,2020-09-26,0.04869699850678444,0.048958998173475266,0.04566200077533722,0.04653700068593025,6806559,0.0,0.0
44,2020-09-27,0.046546999365091324,0.04655500128865242,0.04134700074791908,0.042920999228954315,13927961,0.0,0.0
45,2020-09-28,0.043035998940467834,0.04496699944138527,0.04161699861288071,0.041777998208999634,10986207,0.0,0.0
46,2020-09-29,0.041770998388528824,0.043515000492334366,0.041436001658439636,0.0433179996907711,6167681,0.0,0.0
47,2020-09-30,0.04349999874830246,0.04789400100708008,0.042236000299453735,0.0460049994289875,12606091,0.0,0.0
48,2020-10-01,0.04598800092935562,0.04673999920487404,0.041554998606443405,0.04237399995326996,7339954,0.0,0.0
49,2020-10-02,0.042417000979185104,0.04330499842762947,0.03960900008678436,0.0408950001001358,7697316,0.0,0.0
50,2020-10-03,0.04089599847793579,0.04720599949359894,0.04084499925374985,0.04533800110220909,8605313,0.0,0.0
51,2020-10-04,0.04532599821686745,0.048792000859975815,0.042486999183893204,0.048284001648426056,9857103,0.0,0.0
52,2020-10-05,0.048579998314380646,0.05436699837446213,0.04726700112223625,0.05057600140571594,17201919,0.0,0.0
53,2020-10-06,0.05056900158524513,0.05080199986696243,0.04597099870443344,0.046574998646974564,9195468,0.0,0.0
54,2020-10-07,0.04646899923682213,0.04669199883937836,0.04257399961352348,0.045166999101638794,4512741,0.0,0.0
55,2020-10-08,0.04527299851179123,0.04771599918603897,0.04321400076150894,0.04731300100684166,4111576,0.0,0.0
56,2020-10-09,0.04744900017976761,0.05034000054001808,0.04592600092291832,0.04977099969983101,5442272,0.0,0.0
57,2020-10-10,0.04970699921250343,0.05144299939274788,0.045497000217437744,0.04581499844789505,8302501,0.0,0.0
58,2020-10-11,0.045805998146533966,0.04962899908423424,0.04544899985194206,0.048886001110076904,6287463,0.0,0.0
59,2020-10-12,0.04889100044965744,0.05048400163650513,0.04653500020503998,0.047589000314474106,9049431,0.0,0.0
60,2020-10-13,0.04742100089788437,0.04910900071263313,0.045673999935388565,0.046521998941898346,7175418,0.0,0.0
61,2020-10-14,0.04648299887776375,0.04698900133371353,0.045194998383522034,0.04589499905705452,4333146,0.0,0.0
62,2020-10-15,0.045956000685691833,0.04623600095510483,0.044238001108169556,0.0450269989669323,3469517,0.0,0.0
63,2020-10-16,0.04502499848604202,0.04502499848604202,0.04134099930524826,0.043696001172065735,6499827,0.0,0.0
64,2020-10-17,0.043657999485731125,0.04426800087094307,0.04269599914550781,0.04320799931883812,3089599,0.0,0.0
65,2020-10-18,0.043164998292922974,0.043542999774217606,0.04225200042128563,0.04264499992132187,3675828,0.0,0.0
66,2020-10-19,0.042603999376297,0.04382999986410141,0.040828999131917953,0.04099399968981743,9861501,0.0,0.0
67,2020-10-20,0.04094099998474121,0.04168099910020828,0.038095999509096146,0.03889499977231026,6422777,0.0,0.0
68,2020-10-21,0.03889299929141998,0.0396060012280941,0.036754000931978226,0.03845499828457832,7487464,0.0,0.0
69,2020-10-22,0.038412000983953476,0.0416099987924099,0.038412000983953476,0.03996099904179573,5926491,0.0,0.0
70,2020-10-23,0.03996099904179573,0.04300900176167488,0.0388449989259243,0.03995899856090546,7686300,0.0,0.0
71,2020-10-24,0.03995899856090546,0.04193799942731857,0.03989399969577789,0.0408330000936985,7253140,0.0,0.0
72,2020-10-25,0.0408330000936985,0.04092099890112877,0.03851599991321564,0.039441999047994614,4518620,0.0,0.0
73,2020-10-26,0.039441999047994614,0.04146600142121315,0.03752300143241882,0.03789500147104263,5312738,0.0,0.0
