,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2017-11-09,0.0509600006043911,0.053523000329732895,0.046105001121759415,0.05079500004649162,1499,0.0,0.0
1,2017-11-10,0.05094999819993973,0.05595700070261955,0.0435979999601841,0.045892998576164246,2056,0.0,0.0
2,2017-11-11,0.045729998499155045,0.05307300016283989,0.04014899954199791,0.0405769981443882,491,0.0,0.0
3,2017-11-12,0.040793001651763916,0.04457800090312958,0.03543499857187271,0.03573499992489815,2008,0.0,0.0
4,2017-11-13,0.03578599914908409,0.04277399927377701,0.03545600175857544,0.04154200106859207,3033,0.0,0.0
5,2017-11-14,0.04134099930524826,0.04489799961447716,0.04032500088214874,0.04224799945950508,1086,0.0,0.0
6,2017-11-15,0.042281001806259155,0.04539899900555611,0.03959999978542328,0.04301400110125542,936,0.0,0.0
7,2017-11-16,0.043230000883340836,0.05588199943304062,0.0402740016579628,0.05418200045824051,1160,0.0,0.0
8,2017-11-17,0.05409200116991997,0.05523600056767464,0.041680000722408295,0.04524200037121773,1467,0.0,0.0
9,2017-11-18,0.04507400095462799,0.055716000497341156,0.04464900121092796,0.05555799975991249,1409,0.0,0.0
10,2017-11-19,0.055456001311540604,0.06456200033426285,0.03603700175881386,0.05184600129723549,6008,0.0,0.0
11,2017-11-20,0.05182100087404251,0.05184800177812576,0.04550199955701828,0.04848099872469902,864,0.0,0.0
12,2017-11-21,0.048489999026060104,0.04891199991106987,0.04230799898505211,0.04662900045514107,829,0.0,0.0
13,2017-11-22,0.04673999920487404,0.04729500040411949,0.04177499935030937,0.04407399892807007,495,0.0,0.0
14,2017-11-23,0.04397600144147873,0.05017400160431862,0.03413400053977966,0.0467660017311573,1790,0.0,0.0
15,2017-11-24,0.046608999371528625,0.04790699854493141,0.04171200096607208,0.04171200096607208,418,0.0,0.0
16,2017-11-25,0.041182998567819595,0.04906700178980827,0.039480000734329224,0.04859200119972229,3411,0.0,0.0
17,2017-11-26,0.04868299886584282,0.05660400167107582,0.046101998537778854,0.048652999103069305,653,0.0,0.0
18,2017-11-27,0.04867099970579147,0.05803300067782402,0.043556999415159225,0.045244000852108,1008,0.0,0.0
19,2017-11-28,0.0455779992043972,0.05004100129008293,0.04396099969744682,0.05004100129008293,1113,0.0,0.0
20,2017-11-29,0.04998699948191643,0.06243700161576271,0.045260000973939896,0.05309600010514259,2208,0.0,0.0
21,2017-11-30,0.05389299988746643,0.06202499940991402,0.044259000569581985,0.05040999874472618,1529,0.0,0.0
