,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2020-02-07,1582.213134765625,1585.620361328125,1576.2410888671875,1581.786865234375,1305750,0.0,0.0
1,2020-02-08,1581.8441162109375,1587.325439453125,1567.6246337890625,1578.8697509765625,1609288,0.0,0.0
2,2020-02-09,1578.8800048828125,1590.733154296875,1572.6181640625,1578.7022705078125,575041,0.0,0.0
3,2020-02-10,1579.3189697265625,1594.563720703125,1560.7193603515625,1572.435546875,123025,0.0,0.0
4,2020-02-11,1572.39892578125,1617.188720703125,1546.927001953125,1563.4083251953125,340994,0.0,0.0
5,2020-02-12,1563.29150390625,1573.8603515625,1547.2393798828125,1565.3323974609375,171450,0.0,0.0
6,2020-02-13,1565.3323974609375,1581.4073486328125,1560.2008056640625,1580.9013671875,17277,0.0,0.0
7,2020-02-14,1581.1007080078125,1587.1624755859375,1578.18212890625,1582.0643310546875,5237,0.0,0.0
8,2020-02-15,1582.0643310546875,1595.717529296875,1579.4227294921875,1583.6197509765625,76684,0.0,0.0
9,2020-02-16,1583.5303955078125,1607.036865234375,1583.177978515625,1589.98974609375,12367,0.0,0.0
10,2020-02-17,1592.5643310546875,1599.901611328125,1581.7769775390625,1590.1373291015625,10548,0.0,0.0
11,2020-02-18,1589.8739013671875,1604.2567138671875,1587.2767333984375,1602.939697265625,236567,0.0,0.0
12,2020-02-19,1602.9495849609375,1628.05615234375,1596.452880859375,1611.93017578125,696504,0.0,0.0
13,2020-02-20,1611.593505859375,1626.18017578125,1604.4095458984375,1615.976318359375,250707,0.0,0.0
14,2020-02-21,1616.119384765625,1644.9652099609375,1613.4078369140625,1644.4837646484375,2276523,0.0,0.0
15,2020-02-22,1644.4930419921875,1645.294189453125,1631.15625,1639.0880126953125,826465,0.0,0.0
16,2020-02-23,1639.0880126953125,1669.6197509765625,1633.134521484375,1663.7578125,445667,0.0,0.0
17,2020-02-24,1663.53369140625,1685.3599853515625,1649.65380859375,1654.301513671875,980460,0.0,0.0
18,2020-02-25,1654.2275390625,1665.0052490234375,1630.796630859375,1637.067626953125,973525,0.0,0.0
19,2020-02-26,1636.9635009765625,1666.29052734375,1620.0098876953125,1647.01025390625,771693,0.0,0.0
20,2020-02-27,1646.0126953125,1666.59619140625,1622.662353515625,1641.4820556640625,192060,0.0,0.0
21,2020-02-28,1641.4971923828125,1653.2557373046875,1571.778564453125,1579.69287109375,1151262,0.0,0.0
22,2020-02-29,1579.1822509765625,1587.33251953125,1577.561279296875,1577.8896484375,23717,0.0,0.0
23,2020-03-01,1577.4239501953125,1599.113525390625,1566.1229248046875,1585.67041015625,283093,0.0,0.0
24,2020-03-02,1585.79541015625,1612.4207763671875,1582.226318359375,1588.1905517578125,131475,0.0,0.0
25,2020-03-03,1588.0465087890625,1645.8900146484375,1588.0465087890625,1643.876708984375,154581,0.0,0.0
26,2020-03-04,1646.111328125,1650.282470703125,1627.3604736328125,1642.8939208984375,95236,0.0,0.0
27,2020-03-05,1643.0028076171875,1672.8111572265625,1478.660888671875,1667.5936279296875,327861,0.0,0.0
28,2020-03-06,1667.6982421875,1689.72412109375,1651.92431640625,1671.6956787109375,1201058,0.0,0.0
29,2020-03-07,1671.1573486328125,1677.468017578125,1667.962890625,1675.0655517578125,463536,0.0,0.0
30,2020-03-08,1675.0655517578125,1711.3892822265625,1667.570556640625,1711.135009765625,3721048,0.0,0.0
31,2020-03-09,1710.6343994140625,1710.6343994140625,1660.39111328125,1673.2069091796875,1633873,0.0,0.0
32,2020-03-10,1674.2103271484375,1678.6641845703125,1642.231689453125,1651.578125,845953,0.0,0.0
33,2020-03-11,1651.4581298828125,1669.9464111328125,1628.80224609375,1632.7611083984375,859541,0.0,0.0
34,2020-03-12,1632.845703125,1793.4490966796875,1568.425048828125,1632.6500244140625,25149343,0.0,0.0
35,2020-03-13,1632.0501708984375,1658.731201171875,1433.16064453125,1525.7442626953125,9019585,0.0,0.0
36,2020-03-14,1528.6636962890625,1646.9993896484375,1516.2664794921875,1590.165283203125,8732370,0.0,0.0
37,2020-03-15,1590.165283203125,1597.8975830078125,1537.15576171875,1570.36962890625,4319257,0.0,0.0
38,2020-03-16,1567.8602294921875,1595.3980712890625,1446.254150390625,1506.3104248046875,4387751,0.0,0.0
39,2020-03-17,1506.098388671875,1534.2705078125,1430.6002197265625,1506.808349609375,211034,0.0,0.0
40,2020-03-18,1503.7005615234375,1535.744140625,1463.146728515625,1466.926513671875,525131,0.0,0.0
41,2020-03-19,1466.926513671875,1504.0157470703125,1427.986083984375,1482.0904541015625,1222735,0.0,0.0
42,2020-03-20,1481.8118896484375,1536.50390625,1408.88232421875,1471.0550537109375,1211951,0.0,0.0
43,2020-03-21,1471.0550537109375,1755.97802734375,1471.0550537109375,1553.4210205078125,327036,0.0,0.0
44,2020-03-22,1553.7119140625,1645.4078369140625,1527.33251953125,1529.0479736328125,120906,0.0,0.0
45,2020-03-23,1529.0479736328125,1613.2340087890625,1527.037353515625,1587.7000732421875,543741,0.0,0.0
46,2020-03-24,1587.938232421875,1669.6104736328125,1576.59375,1648.3165283203125,593061,0.0,0.0
47,2020-03-25,1648.3135986328125,1678.199462890625,1643.4163818359375,1668.513427734375,537284,0.0,0.0
48,2020-03-26,1668.513427734375,1680.9549560546875,1653.31640625,1656.48974609375,121312,0.0,0.0
49,2020-03-27,1656.6011962890625,1672.72802734375,1643.359375,1661.6790771484375,215696,0.0,0.0
