,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2023-12-07,1.6634140014648438,2.620105028152466,1.6190680265426636,2.3995609283447266,675185632,0.0,0.0
1,2023-12-08,2.3991899490356445,3.739733934402466,2.3919739723205566,3.520627021789551,1445171392,0.0,0.0
2,2023-12-09,3.5235021114349365,4.389657020568848,3.305422067642212,3.341141939163208,1072829775,0.0,0.0
3,2023-12-10,3.3454530239105225,3.7197930812835693,3.2318079471588135,3.4502100944519043,521277089,0.0,0.0
4,2023-12-11,3.4479379653930664,3.456334114074707,2.7971620559692383,2.9897620677948,432620234,0.0,0.0
5,2023-12-12,2.991373062133789,3.342111110687256,2.809735059738159,2.944340944290161,333325050,0.0,0.0
6,2023-12-13,2.9451310634613037,2.9570350646972656,2.6164679527282715,2.8334360122680664,224477276,0.0,0.0
7,2023-12-14,2.832550048828125,3.4171810150146484,2.792694091796875,3.4171810150146484,434827336,0.0,0.0
8,2023-12-15,3.419274091720581,3.6010360717773438,2.8234190940856934,2.8327479362487793,511456011,0.0,0.0
9,2023-12-16,2.8333740234375,3.192375898361206,2.803002119064331,2.922964096069336,234498089,0.0,0.0
10,2023-12-17,2.922961950302124,2.960599899291992,2.694533109664917,2.6982829570770264,155716757,0.0,0.0
11,2023-12-18,2.697519063949585,2.7364211082458496,2.2638590335845947,2.5029408931732178,212960447,0.0,0.0
12,2023-12-19,2.503398895263672,2.6460070610046387,2.35544490814209,2.3801279067993164,161947389,0.0,0.0
13,2023-12-20,2.379265069961548,2.7992749214172363,2.3405380249023438,2.647566080093384,251388086,0.0,0.0
14,2023-12-21,2.647830009460449,2.8824970722198486,2.57169508934021,2.8261120319366455,236367835,0.0,0.0
15,2023-12-22,2.8254289627075195,2.9348669052124023,2.4773030281066895,2.607985019683838,208314345,0.0,0.0
16,2023-12-23,2.6067891120910645,2.6537609100341797,2.4967470169067383,2.6356959342956543,103658302,0.0,0.0
17,2023-12-24,2.635392904281616,2.7126500606536865,2.4015629291534424,2.4493649005889893,141452816,0.0,0.0
18,2023-12-25,2.449176073074341,2.8950209617614746,2.42789888381958,2.746134042739868,194362785,0.0,0.0
19,2023-12-26,2.74570894241333,2.8554060459136963,2.3972420692443848,2.521665096282959,157378170,0.0,0.0
20,2023-12-27,2.5222830772399902,2.5320699214935303,2.422374963760376,2.4456450939178467,99926361,0.0,0.0
21,2023-12-28,2.4462859630584717,2.5048019886016846,2.2637670040130615,2.3250489234924316,87510087,0.0,0.0
22,2023-12-29,2.32525897026062,2.3303298950195312,2.1429529190063477,2.243942975997925,85241034,0.0,0.0
23,2023-12-30,2.243885040283203,2.264954090118408,2.141493082046509,2.2120211124420166,47203983,0.0,0.0
24,2023-12-31,2.2116899490356445,2.277056932449341,1.8027689456939697,1.8808629512786865,82303707,0.0,0.0
25,2024-01-01,1.8829519748687744,2.03312611579895,1.8208659887313843,1.9978610277175903,115537768,0.0,0.0
26,2024-01-02,1.9992109537124634,2.0482048988342285,1.8802510499954224,1.9301340579986572,92222735,0.0,0.0
27,2024-01-03,1.930217981338501,1.9590270519256592,1.5132319927215576,1.5493630170822144,112971393,0.0,0.0
28,2024-01-04,1.54926598072052,1.6590770483016968,1.5143409967422485,1.6222959756851196,65749189,0.0,0.0
29,2024-01-05,1.6217930316925049,1.6382859945297241,1.4827970266342163,1.5824660062789917,75945861,0.0,0.0
30,2024-01-06,1.5823949575424194,1.9208439588546753,1.483633041381836,1.739516019821167,251052751,0.0,0.0
31,2024-01-07,1.7394989728927612,1.8297990560531616,1.5437840223312378,1.5508780479431152,123828586,0.0,0.0
32,2024-01-08,1.55144202709198,1.7322319746017456,1.4314370155334473,1.6924899816513062,130389924,0.0,0.0
33,2024-01-09,1.6930400133132935,1.7616549730300903,1.5072170495986938,1.5733330249786377,94683385,0.0,0.0
34,2024-01-10,1.573518991470337,2.0895519256591797,1.5311360359191895,1.934941053390503,164525021,0.0,0.0
35,2024-01-11,1.9376029968261719,2.1875240802764893,1.8012210130691528,2.1090641021728516,223610978,0.0,0.0
36,2024-01-12,2.1100380420684814,2.260756015777588,1.9008510112762451,1.9701429605484009,187613640,0.0,0.0
37,2024-01-13,1.9699770212173462,2.5221331119537354,1.9694479703903198,2.46819806098938,237443361,0.0,0.0
38,2024-01-14,2.4686520099639893,2.7755908966064453,2.408108949661255,2.5308029651641846,315154477,0.0,0.0
39,2024-01-15,2.529376983642578,2.631230115890503,2.337904930114746,2.3902199268341064,147328065,0.0,0.0
40,2024-01-16,2.38975191116333,2.723936080932617,2.3148770332336426,2.5865249633789062,195253105,0.0,0.0
41,2024-01-17,2.585900068283081,2.760127067565918,2.545137882232666,2.5610239505767822,189201145,0.0,0.0
42,2024-01-18,2.560431957244873,2.5807740688323975,2.1508500576019287,2.1564550399780273,134918802,0.0,0.0
43,2024-01-19,2.1564130783081055,2.368527889251709,2.023819923400879,2.2474451065063477,174795197,0.0,0.0
44,2024-01-20,2.2475640773773193,2.3036959171295166,2.1216208934783936,2.1915841102600098,70820958,0.0,0.0
45,2024-01-21,2.191615104675293,2.2176740169525146,2.101505994796753,2.101505994796753,45854833,0.0,0.0
46,2024-01-22,2.1021580696105957,2.1771860122680664,1.9825869798660278,1.9975539445877075,73635219,0.0,0.0
47,2024-01-23,1.9973200559616089,2.0732529163360596,1.7852849960327148,1.950850009918213,84004243,0.0,0.0
