,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2020-05-07,0.0001159508028649725,0.0001159508028649725,0.0001159508028649725,0.0001159508028649725,0,0.0,0.0
1,2020-05-08,0.0001159508028649725,0.0001159508028649725,5.429299926618114e-05,5.539979974855669e-05,4,0.0,0.0
2,2020-05-16,7.852700218791142e-05,7.852700218791142e-05,7.852700218791142e-05,7.852700218791142e-05,0,0.0,0.0
3,2020-05-17,7.852700218791142e-05,7.852700218791142e-05,7.852700218791142e-05,7.852700218791142e-05,0,0.0,0.0
4,2020-05-18,7.852700218791142e-05,7.852700218791142e-05,7.852700218791142e-05,7.852700218791142e-05,0,0.0,0.0
5,2020-05-19,7.852700218791142e-05,7.852700218791142e-05,7.852700218791142e-05,7.852700218791142e-05,0,0.0,0.0
6,2020-05-20,7.852700218791142e-05,0.00012451759539544582,7.852700218791142e-05,0.00012185749801574275,2,0.0,0.0
7,2020-05-21,0.00012185469677206129,0.00012274339678697288,6.265540287131444e-05,6.472079985542223e-05,137,0.0,0.0
8,2020-05-22,6.473070243373513e-05,0.00012096360296709463,6.416079850168899e-05,0.00012017109838780016,2,0.0,0.0
9,2020-05-23,0.00012018570123473182,0.00012196639727335423,0.00012017259723506868,0.00012116199650336057,0,0.0,0.0
10,2020-05-24,0.00012116199650336057,0.00012116199650336057,0.00012116199650336057,0.00012116199650336057,0,0.0,0.0
11,2020-05-25,0.00012116199650336057,0.00012116199650336057,0.00010175829811487347,0.00010265380115015432,333,0.0,0.0
12,2020-05-26,0.00010267089965054765,0.00011734500003512949,0.00010022350033978,0.00011709830141626298,1,0.0,0.0
13,2020-05-27,0.00011709830141626298,0.00011886750144185498,0.00011705549695761874,0.00011886440188391134,0,0.0,0.0
14,2020-05-28,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0,0.0,0.0
15,2020-05-29,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0,0.0,0.0
16,2020-05-30,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0,0.0,0.0
17,2020-05-31,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0,0.0,0.0
18,2020-06-01,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0,0.0,0.0
19,2020-06-02,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0.00011886440188391134,0,0.0,0.0
20,2020-06-03,0.00011886440188391134,0.0001415430015185848,0.00011886440188391134,0.00014152760559227318,1,0.0,0.0
21,2020-06-04,0.00014162910520099103,0.00014262800686992705,0.00013732729712501168,0.00014159460260998458,0,0.0,0.0
22,2020-06-05,0.00014159460260998458,0.00014159460260998458,0.00014159460260998458,0.00014159460260998458,0,0.0,0.0
23,2020-06-06,0.00014159460260998458,0.00014159460260998458,0.00014159460260998458,0.00014159460260998458,0,0.0,0.0
24,2020-06-07,0.00014159460260998458,0.00014159460260998458,0.00014159460260998458,0.00014159460260998458,0,0.0,0.0
25,2020-06-08,0.00014159460260998458,0.00014301789633464068,0.00014018130605109036,0.0001428932009730488,1,0.0,0.0
