,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2025-02-06,11.403071403503418,14.993392944335938,6.448200225830078,8.636516571044922,2403177742,0.0,0.0
1,2025-02-07,8.636516571044922,9.046036720275879,7.265873908996582,7.703679084777832,1013632169,0.0,0.0
2,2025-02-08,7.703679084777832,7.729261875152588,5.813385963439941,6.072403907775879,622730646,0.0,0.0
3,2025-02-09,6.072403907775879,6.485554218292236,4.924009799957275,5.1860880851745605,525289731,0.0,0.0
4,2025-02-10,5.1860880851745605,5.668076992034912,4.756674766540527,5.279007911682129,420280122,0.0,0.0
5,2025-02-11,5.279056072235107,6.256903171539307,5.244372844696045,5.8027777671813965,527724134,0.0,0.0
6,2025-02-12,5.8027777671813965,6.096806049346924,5.439371109008789,5.878222942352295,394999946,0.0,0.0
7,2025-02-13,5.878222942352295,6.29177713394165,5.561050891876221,5.6062188148498535,293428294,0.0,0.0
8,2025-02-14,5.6062188148498535,5.999545097351074,5.426803112030029,5.91752815246582,219962919,0.0,0.0
9,2025-02-15,5.91752815246582,6.132427215576172,5.626677989959717,5.6457672119140625,216113254,0.0,0.0
10,2025-02-16,5.6457672119140625,5.746163845062256,5.498644828796387,5.617188930511475,128936919,0.0,0.0
11,2025-02-17,5.617188930511475,6.634000778198242,5.566102027893066,6.160919189453125,321343958,0.0,0.0
12,2025-02-18,6.160919189453125,6.276660919189453,5.674160957336426,6.2635040283203125,254316776,0.0,0.0
13,2025-02-19,6.2635040283203125,6.781044960021973,6.214780807495117,6.630548000335693,366223173,0.0,0.0
14,2025-02-20,6.630548000335693,9.103475570678711,6.511641025543213,8.768356323242188,1042335353,0.0,0.0
15,2025-02-21,8.76594352722168,8.793994903564453,7.464031219482422,7.4667158126831055,631543303,0.0,0.0
16,2025-02-22,7.4667158126831055,7.691147804260254,7.026928901672363,7.502429962158203,454072345,0.0,0.0
17,2025-02-23,7.502429962158203,7.649645805358887,6.700663089752197,6.911667823791504,240388013,0.0,0.0
18,2025-02-24,6.912468910217285,7.234682083129883,6.527842998504639,6.78449821472168,366976544,0.0,0.0
19,2025-02-25,6.784294128417969,7.023161888122559,6.064542770385742,6.7743239402771,334926909,0.0,0.0
20,2025-02-26,6.7743239402771,7.990042209625244,6.671093940734863,7.40702486038208,459622231,0.0,0.0
21,2025-02-27,7.40702486038208,8.24144172668457,7.224104881286621,8.110106468200684,395257406,0.0,0.0
22,2025-02-28,8.11042594909668,8.768754005432129,7.234417915344238,8.696962356567383,487694328,0.0,0.0
23,2025-03-01,8.696948051452637,8.891254425048828,8.128545761108398,8.248262405395508,240225897,0.0,0.0
24,2025-03-02,8.248307228088379,9.165884017944336,8.074804306030273,8.536652565002441,405163766,0.0,0.0
25,2025-03-03,8.536652565002441,8.569318771362305,6.810093879699707,6.810987949371338,260884645,0.0,0.0
26,2025-03-04,6.810987949371338,6.877986907958984,6.059916973114014,6.624608993530273,296048654,0.0,0.0
27,2025-03-05,6.624608993530273,7.190070152282715,6.458799839019775,6.936301231384277,306634201,0.0,0.0
28,2025-03-06,6.9364190101623535,7.181393146514893,6.705304145812988,6.760887145996094,216105864,0.0,0.0
29,2025-03-07,6.760887145996094,6.884243965148926,6.538035869598389,6.617969036102295,171662624,0.0,0.0
30,2025-03-08,6.6181960105896,6.889800071716309,6.514823913574219,6.763513088226318,123915607,0.0,0.0
31,2025-03-09,6.763117790222168,6.790770053863525,5.784636974334717,5.793928146362305,146261608,0.0,0.0
32,2025-03-10,5.793928146362305,6.183578014373779,5.461421012878418,5.605188846588135,181896763,0.0,0.0
33,2025-03-11,5.605645179748535,6.070807933807373,5.314600944519043,5.866466999053955,115653300,0.0,0.0
34,2025-03-12,5.866466999053955,6.273149013519287,5.7329888343811035,6.252366065979004,88641869,0.0,0.0
35,2025-03-13,6.252366065979004,6.296665191650391,5.798123836517334,5.904850006103516,114141776,0.0,0.0
36,2025-03-14,5.906693935394287,6.235101222991943,5.904619216918945,6.120878219604492,74061282,0.0,0.0
37,2025-03-15,6.120744228363037,6.492055892944336,6.120744228363037,6.479022979736328,72785663,0.0,0.0
38,2025-03-16,6.479569911956787,6.507828235626221,6.27912712097168,6.353555202484131,76746589,0.0,0.0
39,2025-03-17,6.353507041931152,7.089512825012207,6.353507041931152,6.618807792663574,188460306,0.0,0.0
40,2025-03-18,6.618630886077881,6.618630886077881,5.935968399047852,5.9591546058654785,95854528,0.0,0.0
