,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2020-08-18,0.23321500420570374,0.5131160020828247,0.19886499643325806,0.3972820043563843,39352835,0.0,0.0
1,2020-08-19,0.4045250117778778,0.4401879906654358,0.3132860064506531,0.39848101139068604,15779424,0.0,0.0
2,2020-08-20,0.39848101139068604,0.40951600670814514,0.34921500086784363,0.3942919969558716,8316143,0.0,0.0
3,2020-08-21,0.39489200711250305,0.4306899905204773,0.31971099972724915,0.3231860101222992,13432122,0.0,0.0
4,2020-08-22,0.3233169913291931,0.41425400972366333,0.29499000310897827,0.3970560133457184,9528928,0.0,0.0
5,2020-08-23,0.3975200057029724,0.4299130141735077,0.35695698857307434,0.397273987531662,11810731,0.0,0.0
6,2020-08-24,0.3974519968032837,0.43093401193618774,0.35175999999046326,0.3698900043964386,12720577,0.0,0.0
7,2020-08-25,0.3684540092945099,0.4288719892501831,0.3549549877643585,0.3926289975643158,47210669,0.0,0.0
8,2020-08-26,0.3919459879398346,0.6562439799308777,0.3899649977684021,0.5518890023231506,99202981,0.0,0.0
9,2020-08-27,0.552361011505127,0.6172639727592468,0.42341500520706177,0.4696289896965027,61563484,0.0,0.0
10,2020-08-28,0.46999600529670715,0.5432249903678894,0.4643459916114807,0.5100730061531067,30188103,0.0,0.0
11,2020-08-29,0.509486973285675,0.5255399942398071,0.4624899923801422,0.48537400364875793,28674852,0.0,0.0
12,2020-08-30,0.4853670001029968,0.5164470076560974,0.46919798851013184,0.4984759986400604,29763068,0.0,0.0
13,2020-08-31,0.49830400943756104,0.5096210241317749,0.4465329945087433,0.47847801446914673,31770833,0.0,0.0
14,2020-09-01,0.4784429967403412,0.5982679724693298,0.46171098947525024,0.5697180032730103,38427005,0.0,0.0
15,2020-09-02,0.5710830092430115,0.5909720063209534,0.4673610031604767,0.5472360253334045,32221958,0.0,0.0
16,2020-09-03,0.5473459959030151,0.5923309922218323,0.46991100907325745,0.47047001123428345,31860682,0.0,0.0
17,2020-09-04,0.4698620140552521,0.470645010471344,0.3617750108242035,0.37918201088905334,26141913,0.0,0.0
