,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-03-03,0.009603000245988369,0.00965300016105175,0.009560000151395798,0.009627999737858772,8204,0.0,0.0
1,2022-03-04,0.009627999737858772,0.009643999859690666,0.009099000133574009,0.009103000164031982,24991,0.0,0.0
2,2022-03-05,0.00910400040447712,0.009448000229895115,0.009084000252187252,0.009194999933242798,37033,0.0,0.0
3,2022-03-06,0.009194999933242798,0.010102000087499619,0.008569999597966671,0.010099000297486782,63737,0.0,0.0
4,2022-03-07,0.010099000297486782,0.011103999800980091,0.010092999786138535,0.011095999740064144,75734,0.0,0.0
5,2022-03-08,0.011095999740064144,0.0122060002759099,0.011006999760866165,0.012203999795019627,51112,0.0,0.0
6,2022-03-09,0.012203999795019627,0.013513999991118908,0.012129999697208405,0.013511000201106071,85550,0.0,0.0
7,2022-03-10,0.013511000201106071,0.013729000464081764,0.013496000319719315,0.013721000403165817,71515,0.0,0.0
8,2022-03-11,0.01372199971228838,0.01372699998319149,0.01371300034224987,0.01371499989181757,10581,0.0,0.0
9,2022-03-12,0.01371499989181757,0.01371499989181757,0.01371499989181757,0.01371499989181757,0,0.0,0.0
10,2022-03-13,0.01371499989181757,0.01371499989181757,0.01371499989181757,0.01371499989181757,0,0.0,0.0
11,2022-03-14,0.01371499989181757,0.01425699982792139,0.009770000353455544,0.009770000353455544,32348,0.0,0.0
12,2022-03-15,0.009770000353455544,0.01030800025910139,0.00976600032299757,0.010293000377714634,86892,0.0,0.0
13,2022-03-16,0.010293000377714634,0.010293000377714634,0.010293000377714634,0.010293000377714634,0,0.0,0.0
14,2022-03-17,0.010293000377714634,0.010293000377714634,0.010293000377714634,0.010293000377714634,0,0.0,0.0
15,2022-03-18,0.010293000377714634,0.010293000377714634,0.010293000377714634,0.010293000377714634,0,0.0,0.0
16,2022-03-19,0.010293000377714634,0.011105000041425228,0.010293000377714634,0.011102000251412392,660,0.0,0.0
17,2022-03-20,0.011102000251412392,0.011297999881207943,0.010917999781668186,0.011296999640762806,19136,0.0,0.0
18,2022-03-21,0.011296999640762806,0.011396000161767006,0.011237000115215778,0.011394999921321869,17225,0.0,0.0
19,2022-03-22,0.011394999921321869,0.011398999951779842,0.011296999640762806,0.011377999559044838,4620,0.0,0.0
20,2022-03-23,0.011377999559044838,0.011388000100851059,0.011281000450253487,0.011388000100851059,2373,0.0,0.0
21,2022-03-24,0.011388000100851059,0.011467999778687954,0.011381999589502811,0.011459999717772007,2931,0.0,0.0
22,2022-03-25,0.011459999717772007,0.011490999720990658,0.011357000097632408,0.011357000097632408,3333,0.0,0.0
23,2022-03-26,0.011357000097632408,0.011459999717772007,0.011241000145673752,0.011459999717772007,21280,0.0,0.0
24,2022-03-27,0.011460999958217144,0.01179799996316433,0.011385999619960785,0.011792999692261219,29943,0.0,0.0
25,2022-03-28,0.011792999692261219,0.011801999993622303,0.01167600043118,0.011776999570429325,12616,0.0,0.0
26,2022-03-29,0.011776000261306763,0.011789999902248383,0.011663000099360943,0.011664999648928642,3605,0.0,0.0
27,2022-03-30,0.011664999648928642,0.012089000083506107,0.011661999858915806,0.011904999613761902,11124,0.0,0.0
28,2022-03-31,0.011904999613761902,0.011982000432908535,0.011873000301420689,0.011876000091433525,11880,0.0,0.0
29,2022-04-01,0.011877000331878662,0.011919000186026096,0.011694000102579594,0.011760000139474869,9861,0.0,0.0
30,2022-04-02,0.011760000139474869,0.011858999729156494,0.011723999865353107,0.011796999722719193,10019,0.0,0.0
31,2022-04-03,0.011796999722719193,0.011824999935925007,0.011731999926269054,0.011750999838113785,2527,0.0,0.0
32,2022-04-04,0.011750999838113785,0.01269999984651804,0.011741000227630138,0.012401999905705452,20319,0.0,0.0
33,2022-04-05,0.012401999905705452,0.012469000183045864,0.012230999767780304,0.012296999804675579,24250,0.0,0.0
34,2022-04-06,0.012295999564230442,0.012412999756634235,0.012284000404179096,0.01233499962836504,6117,0.0,0.0
35,2022-04-07,0.01233499962836504,0.012392999604344368,0.012157999910414219,0.01227600034326315,5831,0.0,0.0
36,2022-04-08,0.012276999652385712,0.01232799980789423,0.012165999971330166,0.012172999791800976,5021,0.0,0.0
37,2022-04-09,0.012172999791800976,0.012178000062704086,0.011849000118672848,0.011944999918341637,7709,0.0,0.0
38,2022-04-10,0.011944999918341637,0.012024999596178532,0.011919000186026096,0.011986000463366508,7174,0.0,0.0
39,2022-04-11,0.011986999772489071,0.011993000283837318,0.011606999672949314,0.011756000109016895,8082,0.0,0.0
40,2022-04-12,0.011757000349462032,0.011762999929487705,0.009970000013709068,0.01014500018209219,74932,0.0,0.0
41,2022-04-13,0.01014500018209219,0.01056700013577938,0.00995699968189001,0.01056199986487627,84606,0.0,0.0
42,2022-04-14,0.010560999624431133,0.010614000260829926,0.010498999617993832,0.010608999989926815,24406,0.0,0.0
43,2022-04-15,0.010608999989926815,0.010614000260829926,0.01044199988245964,0.01044199988245964,5674,0.0,0.0
44,2022-04-16,0.01044199988245964,0.010448000393807888,0.01026500016450882,0.010273000225424767,5860,0.0,0.0
45,2022-04-17,0.01027199998497963,0.010320000350475311,0.010212000459432602,0.010304000228643417,5056,0.0,0.0
46,2022-04-18,0.01030499953776598,0.010351999662816525,0.010274999774992466,0.01027700025588274,2847,0.0,0.0
47,2022-04-19,0.01027700025588274,0.0104160001501441,0.010234000161290169,0.010413000360131264,5046,0.0,0.0
48,2022-04-20,0.010413000360131264,0.01066100038588047,0.010362000204622746,0.010657000355422497,11255,0.0,0.0
49,2022-04-21,0.010657000355422497,0.010726000182330608,0.01064400002360344,0.010726000182330608,8366,0.0,0.0
50,2022-04-22,0.010724999941885471,0.010728999972343445,0.010479000397026539,0.010484999977052212,4924,0.0,0.0
51,2022-04-23,0.010484999977052212,0.01057399995625019,0.010479000397026539,0.010501000098884106,4247,0.0,0.0
52,2022-04-24,0.01049800030887127,0.010503999888896942,0.010440000332891941,0.010444000363349915,1743,0.0,0.0
53,2022-04-25,0.010444000363349915,0.010447000153362751,0.010116999968886375,0.010119999758899212,6631,0.0,0.0
54,2022-04-26,0.010119999758899212,0.01017799973487854,0.010077999904751778,0.010079000145196915,7387,0.0,0.0
55,2022-04-27,0.010079000145196915,0.010150999762117863,0.010052000172436237,0.010147999972105026,3822,0.0,0.0
56,2022-04-28,0.010147999972105026,0.010436000302433968,0.010142000392079353,0.010364999994635582,10982,0.0,0.0
57,2022-04-29,0.010364999994635582,0.01042100042104721,0.010339000262320042,0.010400000028312206,9483,0.0,0.0
58,2022-04-30,0.010400000028312206,0.010408000089228153,0.010235999710857868,0.010312999598681927,3303,0.0,0.0
59,2022-05-01,0.010312000289559364,0.010316000320017338,0.010220999829471111,0.01030499953776598,3569,0.0,0.0
60,2022-05-02,0.01030499953776598,0.01046799961477518,0.01029099989682436,0.010466000065207481,7380,0.0,0.0
61,2022-05-03,0.010466000065207481,0.01091699954122305,0.010463999584317207,0.010855999775230885,19185,0.0,0.0
62,2022-05-04,0.010855999775230885,0.011516000144183636,0.010851999744772911,0.0115130003541708,26421,0.0,0.0
63,2022-05-05,0.0115130003541708,0.011605000123381615,0.01142400037497282,0.011598000302910805,17642,0.0,0.0
64,2022-05-06,0.011598000302910805,0.011780999600887299,0.011594999581575394,0.011707000434398651,10710,0.0,0.0
65,2022-05-07,0.011707000434398651,0.011765999719500542,0.011682000011205673,0.011761000379920006,7016,0.0,0.0
66,2022-05-08,0.011761000379920006,0.01178400032222271,0.011452999897301197,0.011531000025570393,6691,0.0,0.0
67,2022-05-09,0.011529999785125256,0.0136329997330904,0.011432000435888767,0.01332399994134903,80815,0.0,0.0
68,2022-05-10,0.01332399994134903,0.01372500043362379,0.012896000407636166,0.013125999830663204,105251,0.0,0.0
69,2022-05-11,0.013125999830663204,0.013472000136971474,0.013031000271439552,0.013194999657571316,61383,0.0,0.0
70,2022-05-12,0.013194999657571316,0.01369599997997284,0.012888999655842781,0.013079999946057796,51225,0.0,0.0
71,2022-05-13,0.013079999946057796,0.013353999704122543,0.012990999966859818,0.01334100030362606,35273,0.0,0.0
72,2022-05-14,0.013341999612748623,0.013341999612748623,0.012907000258564949,0.012992000207304955,20384,0.0,0.0
73,2022-05-15,0.012992000207304955,0.013013999909162521,0.012817000038921833,0.012965000234544277,10101,0.0,0.0
74,2022-05-16,0.012965000234544277,0.013460000045597553,0.012961000204086304,0.013396999798715115,20418,0.0,0.0
75,2022-05-17,0.013398000039160252,0.013863000087440014,0.013384000398218632,0.013774000108242035,27728,0.0,0.0
76,2022-05-18,0.013774000108242035,0.013863000087440014,0.013725999742746353,0.013795999810099602,12514,0.0,0.0
77,2022-05-19,0.013795999810099602,0.01384199969470501,0.01370299980044365,0.013826999813318253,3900,0.0,0.0
78,2022-05-20,0.013826999813318253,0.014639999717473984,0.013729000464081764,0.014615999534726143,23486,0.0,0.0
79,2022-05-21,0.01461699977517128,0.014686999842524529,0.014468999579548836,0.014573999680578709,25972,0.0,0.0
80,2022-05-22,0.014573999680578709,0.014750000089406967,0.01447799988090992,0.014649000018835068,11427,0.0,0.0
81,2022-05-23,0.014650000259280205,0.014871000312268734,0.014646999537944794,0.014863000251352787,7955,0.0,0.0
82,2022-05-24,0.014863000251352787,0.014878000132739544,0.014613999985158443,0.014615999534726143,6070,0.0,0.0
83,2022-05-25,0.014615999534726143,0.014750000089406967,0.014550000429153442,0.014709999784827232,9245,0.0,0.0
84,2022-05-26,0.014709999784827232,0.014844000339508057,0.01459600031375885,0.014700000174343586,13562,0.0,0.0
85,2022-05-27,0.014700000174343586,0.014968999661505222,0.014480000361800194,0.01496800035238266,19933,0.0,0.0
86,2022-05-28,0.014965999871492386,0.015128999948501587,0.014829999767243862,0.015087000094354153,18620,0.0,0.0
87,2022-05-29,0.015087000094354153,0.01596600003540516,0.01502699963748455,0.015964999794960022,23833,0.0,0.0
88,2022-05-30,0.015964999794960022,0.017784999683499336,0.015862999483942986,0.017772000283002853,46400,0.0,0.0
89,2022-05-31,0.017772000283002853,0.018364999443292618,0.017700999975204468,0.018363000825047493,55427,0.0,0.0
90,2022-06-01,0.018363000825047493,0.01903899945318699,0.018363000825047493,0.019027000293135643,39501,0.0,0.0
91,2022-06-02,0.01902800053358078,0.01978999935090542,0.01899700053036213,0.01962999999523163,33292,0.0,0.0
92,2022-06-03,0.019631000235676765,0.019788000732660294,0.01925100013613701,0.01945500075817108,28278,0.0,0.0
93,2022-06-04,0.01945599913597107,0.01960100047290325,0.019338000565767288,0.01960100047290325,10954,0.0,0.0
94,2022-06-05,0.019600000232458115,0.019710000604391098,0.018897000700235367,0.019021999090909958,16143,0.0,0.0
95,2022-06-06,0.019021999090909958,0.019036000594496727,0.018549999222159386,0.018727999180555344,23892,0.0,0.0
96,2022-06-07,0.018727999180555344,0.0187389999628067,0.017652999609708786,0.017653999850153923,25163,0.0,0.0
97,2022-06-08,0.017652999609708786,0.01775999926030636,0.017381999641656876,0.01752699911594391,27974,0.0,0.0
98,2022-06-09,0.01752699911594391,0.017649000510573387,0.017145000398159027,0.01726900041103363,21095,0.0,0.0
99,2022-06-10,0.01726900041103363,0.017270000651478767,0.01637900061905384,0.016381999477744102,20474,0.0,0.0
100,2022-06-11,0.01638299971818924,0.016388999298214912,0.015314999967813492,0.015348000451922417,28363,0.0,0.0
101,2022-06-12,0.015350000001490116,0.015456000342965126,0.015262999571859837,0.015270999632775784,18616,0.0,0.0
102,2022-06-13,0.015269000083208084,0.01534000039100647,0.014777000062167645,0.014786000363528728,11285,0.0,0.0
103,2022-06-14,0.014786999672651291,0.014863000251352787,0.014677000232040882,0.014769000001251698,11767,0.0,0.0
104,2022-06-15,0.01476799976080656,0.014777000062167645,0.014120999723672867,0.014294000342488289,13527,0.0,0.0
105,2022-06-16,0.014294000342488289,0.014312000013887882,0.014078999869525433,0.014082999899983406,12759,0.0,0.0
106,2022-06-17,0.014084000140428543,0.014244000427424908,0.014065000228583813,0.01423600036650896,4217,0.0,0.0
107,2022-06-18,0.014235000126063824,0.014247000217437744,0.013980000279843807,0.01398599985986948,5081,0.0,0.0
108,2022-06-19,0.01398599985986948,0.01420699991285801,0.013977999798953533,0.014201000332832336,5922,0.0,0.0
109,2022-06-20,0.014201000332832336,0.014293000102043152,0.013919999822974205,0.01418600045144558,16089,0.0,0.0
110,2022-06-21,0.01418600045144558,0.014941999688744545,0.014140999875962734,0.014853999949991703,36827,0.0,0.0
111,2022-06-22,0.014853999949991703,0.01513999979943037,0.014821999706327915,0.01513299997895956,30084,0.0,0.0
112,2022-06-23,0.01513299997895956,0.015428000129759312,0.014778999611735344,0.01495600026100874,27531,0.0,0.0
113,2022-06-24,0.01495600026100874,0.01510000042617321,0.014831000007689,0.014831000007689,32479,0.0,0.0
114,2022-06-25,0.014832000248134136,0.014937999658286572,0.01407300028949976,0.01423299964517355,29191,0.0,0.0
