,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2021-02-11,1.2379469871520996,1.3608269691467285,1.2360910177230835,1.3025310039520264,177436,0.0,0.0
1,2021-02-12,1.3024380207061768,1.3668370246887207,1.2772010564804077,1.2943660020828247,300548,0.0,0.0
2,2021-02-13,1.2943559885025024,1.4076420068740845,1.2943559885025024,1.4001309871673584,275907,0.0,0.0
3,2021-02-14,1.4001480340957642,3.30157208442688,1.3996829986572266,3.0803709030151367,1423203,0.0,0.0
4,2021-02-15,3.08038592338562,4.292788982391357,2.769735097885132,4.292756080627441,1174559,0.0,0.0
5,2021-02-16,4.292943000793457,4.994315147399902,3.099234104156494,3.420664072036743,861055,0.0,0.0
6,2021-02-17,3.420527935028076,3.477713108062744,2.303555965423584,2.7955729961395264,427245,0.0,0.0
7,2021-02-18,2.795604944229126,2.9336791038513184,2.4510560035705566,2.4983320236206055,207488,0.0,0.0
8,2021-02-19,2.4983179569244385,2.6797800064086914,1.7666620016098022,1.7732939720153809,178917,0.0,0.0
9,2021-02-20,1.773226022720337,2.318325996398926,1.4114919900894165,1.8477449417114258,413154,0.0,0.0
10,2021-02-21,1.8477449417114258,1.9479390382766724,1.7731560468673706,1.785061001777649,106086,0.0,0.0
11,2021-02-22,1.7850619554519653,1.919118046760559,1.677793025970459,1.9184939861297607,340884,0.0,0.0
12,2021-02-23,1.916126012802124,2.2958900928497314,1.7718240022659302,2.096764087677002,566184,0.0,0.0
13,2021-02-24,2.0995700359344482,2.3990631103515625,1.9645659923553467,2.357440948486328,324803,0.0,0.0
14,2021-02-25,2.3571040630340576,2.4563210010528564,2.2026569843292236,2.4469690322875977,267428,0.0,0.0
15,2021-02-26,2.449462890625,2.6236178874969482,2.3149149417877197,2.6186130046844482,221499,0.0,0.0
16,2021-02-27,2.6184380054473877,2.6198620796203613,2.4579460620880127,2.460753917694092,225605,0.0,0.0
17,2021-02-28,2.4593679904937744,2.5189321041107178,2.2061638832092285,2.5075459480285645,342432,0.0,0.0
18,2021-03-01,2.5084540843963623,3.0800929069519043,2.4111900329589844,2.9635748863220215,941121,0.0,0.0
