,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2018-08-03,0.015041000209748745,0.0157299991697073,0.014937999658286572,0.015306999906897545,46250600,0.0,0.0
1,2018-08-04,0.015217999927699566,0.015944000333547592,0.012377000413835049,0.013333000242710114,27059500,0.0,0.0
2,2018-08-05,0.013427999801933765,0.014295999892055988,0.012695999816060066,0.014081000350415707,19746000,0.0,0.0
3,2018-08-06,0.013962999917566776,0.014307999983429909,0.012930000200867653,0.013423999771475792,18774100,0.0,0.0
4,2018-08-07,0.013314999639987946,0.01445700041949749,0.01216300018131733,0.012899000197649002,21022400,0.0,0.0
5,2018-08-08,0.01285799965262413,0.013020999729633331,0.010401999577879906,0.01077600009739399,22236100,0.0,0.0
6,2018-08-09,0.010761000216007233,0.012021999806165695,0.010316000320017338,0.01168300025165081,32613700,0.0,0.0
7,2018-08-10,0.011667000129818916,0.012134999968111515,0.009460000321269035,0.00974700041115284,36278100,0.0,0.0
8,2018-08-11,0.009681999683380127,0.009752999991178513,0.008724000304937363,0.009192000143229961,12731100,0.0,0.0
9,2018-08-12,0.009194999933242798,0.009751999750733376,0.00902399979531765,0.009080000221729279,8428220,0.0,0.0
10,2018-08-13,0.009089999832212925,0.009201000444591045,0.0069599999114871025,0.0071680000983178616,16989000,0.0,0.0
11,2018-08-14,0.007203999906778336,0.00773600023239851,0.0061160000041127205,0.00773600023239851,22264400,0.0,0.0
12,2018-08-15,0.0077680000104010105,0.008747000247240067,0.007662999909371138,0.007891000248491764,22410600,0.0,0.0
13,2018-08-16,0.007899000309407711,0.011601000092923641,0.00774399982765317,0.011220999993383884,51160900,0.0,0.0
14,2018-08-17,0.011226999573409557,0.015231999568641186,0.010867999866604805,0.015030999667942524,94427600,0.0,0.0
15,2018-08-18,0.014949999749660492,0.014949999749660492,0.011118999682366848,0.012732000090181828,49994400,0.0,0.0
16,2018-08-19,0.012710999697446823,0.014422000385820866,0.012263000011444092,0.014374000020325184,36557300,0.0,0.0
17,2018-08-20,0.014275000430643559,0.014876999892294407,0.013031999580562115,0.013057000003755093,38838000,0.0,0.0
18,2018-08-21,0.012950999662280083,0.015805000439286232,0.012950999662280083,0.015389000065624714,49710400,0.0,0.0
19,2018-08-22,0.015460999682545662,0.016249999403953552,0.012489999644458294,0.013787000440061092,67288000,0.0,0.0
20,2018-08-23,0.013686000369489193,0.014783999882638454,0.013629999943077564,0.014674000442028046,31250400,0.0,0.0
21,2018-08-24,0.014743000268936157,0.014743000268936157,0.01398099958896637,0.014534999616444111,19980000,0.0,0.0
22,2018-08-25,0.014551999978721142,0.015735000371932983,0.014244000427424908,0.015413000248372555,24453700,0.0,0.0
23,2018-08-26,0.015390000306069851,0.015445999801158905,0.014512999914586544,0.015232999809086323,20503900,0.0,0.0
